8.039751977567410890e-01 7.036400036334135299e-03
8.161572087350568161e-01 7.221747752799522087e-03
8.282258961792631213e-01 7.456345265897133812e-03
8.401032265040411229e-01 7.833360112365388844e-03
8.518284049553146442e-01 8.091582293304791854e-03
8.634256766411347872e-01 8.381495703686276874e-03
8.748673612483952589e-01 8.682367027575270055e-03
8.861770786773243147e-01 8.910209539192689293e-03
8.973209181536805357e-01 9.459386523896641530e-03
9.083159696850916509e-01 9.665086490064639727e-03
9.192208112616477855e-01 9.886473326852449409e-03
9.300177834363398954e-01 1.029835831264305952e-02
9.406869161588324868e-01 1.046709276699942827e-02
9.512557060089832373e-01 1.089131138554217879e-02
9.617363478763716333e-01 1.104565536906211565e-02
9.721391004255546253e-01 1.127147130866840326e-02
9.824616464043325337e-01 1.166813351609457226e-02
9.927243397561753557e-01 1.157019260432843276e-02
1.002961266945267216e+00 1.177666782362263992e-02
1.013168500166056418e+00 1.199873509833006800e-02
1.023341464937987055e+00 1.190621430168028148e-02
1.033423648152312690e+00 1.249523086382682904e-02
1.043441893100496287e+00 1.250527973778241785e-02
1.053484631980641462e+00 1.228930080808383028e-02
1.063527491691305560e+00 1.238210719204999380e-02
1.073536872952495669e+00 1.261422753093303754e-02
1.083520653203663642e+00 1.262266179260345192e-02
1.093531420599187953e+00 1.234181430434681641e-02
1.103621617147799716e+00 1.207632457642670437e-02
1.113756923090517770e+00 1.204293299538769513e-02
1.123924230496362364e+00 1.175143252100381043e-02
1.134152251993347349e+00 1.185464116990379152e-02
1.144427187176806360e+00 1.151962799199254470e-02
1.154803749081001030e+00 1.094131396625163538e-02
1.165328031897107763e+00 1.064746295162848945e-02
1.175975573142455488e+00 1.031492679254980387e-02
1.186714340376308296e+00 1.010028084791354634e-02
1.197549606043764037e+00 9.859894439742371980e-03
1.208528965927252674e+00 9.347708077024542705e-03
1.219672346826735421e+00 9.012398159452022356e-03
1.230990305374526805e+00 8.657361695624841286e-03
1.242506587202986790e+00 8.070651974104529544e-03
1.254251243846015829e+00 7.705236175307325804e-03
1.266278499965458604e+00 7.096838111884219182e-03
1.278573982771289863e+00 6.792142146575072537e-03
1.291163077598304287e+00 6.223433390508285000e-03
1.304107537520426963e+00 5.758418892282488738e-03
1.317398166231616319e+00 5.401384469047380323e-03
1.331028441280263319e+00 4.932294435168219429e-03
1.345102410721414232e+00 4.494729632628929536e-03
1.359704370631460213e+00 4.015135938560497955e-03
1.374788576067516477e+00 3.736325105089877315e-03
1.390359329998601012e+00 3.354686574876412052e-03
1.406530324946849264e+00 3.008554910309244740e-03
1.423357720459958564e+00 2.693608330439061643e-03
1.440894658157982899e+00 2.370183866197617638e-03
1.459225116816536882e+00 2.066318458923415910e-03
1.478289232663806185e+00 1.886900975810116687e-03
1.498123541466008124e+00 1.687931121849440413e-03
1.518671007027144970e+00 1.503074703057001365e-03
1.539960781689186486e+00 1.381705286324944439e-03
1.562227872810314944e+00 1.188132423522877089e-03
1.585566065487294063e+00 1.044600238521063490e-03
1.609757055656605651e+00 9.613432973729136482e-04
1.634921778967742823e+00 8.409969931556461522e-04
1.661173154248649420e+00 7.544863823542823089e-04
1.688556675122424577e+00 6.525575482027919788e-04
1.717267780930800569e+00 5.779483112118864513e-04
1.747365151021323948e+00 5.042770149803468480e-04
1.778974457619983074e+00 4.430815853150292007e-04
1.812383910212830518e+00 3.705651852804134078e-04
1.847942545132727155e+00 2.975804715423625911e-04
1.885695290652752876e+00 2.600967146971651356e-04
1.926099808295493210e+00 2.103297341979762716e-04
1.969661433952145213e+00 1.692092759174224266e-04
2.016942137692604220e+00 1.313562371460551064e-04
2.068714320520040673e+00 1.005803565029382026e-04
2.125016887324436166e+00 8.123662457138513594e-05
2.186089243755696465e+00 6.299075586268632987e-05
2.254947692673376025e+00 4.150700119133537486e-05
2.333551345926569098e+00 3.006841353990603139e-05
2.421846332241015087e+00 2.188400255542460076e-05
2.527694818966540247e+00 1.105524223820291580e-05
2.656619898189383377e+00 7.277940639259032789e-06
2.815491467131656655e+00 4.061513246837089601e-06
3.095053628905959364e+00 1.166513172106138416e-06
7.080011251805796491e+00 4.684405959397991012e-08
1.093364333616898421e+01 0.000000000000000000e+00
1.105193346968720647e+01 0.000000000000000000e+00
1.117022360320542873e+01 0.000000000000000000e+00
1.128851373672365099e+01 0.000000000000000000e+00
1.140680387024187681e+01 0.000000000000000000e+00
1.152509400376009907e+01 0.000000000000000000e+00
1.164338413727832133e+01 0.000000000000000000e+00
1.176167427079654360e+01 1.073324489145905962e-07
1.187996440431476941e+01 0.000000000000000000e+00
1.199825453783299167e+01 0.000000000000000000e+00
1.211654467135121394e+01 0.000000000000000000e+00
1.223483480486943620e+01 0.000000000000000000e+00
1.235312493838766201e+01 0.000000000000000000e+00
1.247141507190588428e+01 0.000000000000000000e+00
1.258970520542410654e+01 0.000000000000000000e+00
1.270799533894232880e+01 0.000000000000000000e+00
1.282628547246055462e+01 0.000000000000000000e+00
1.294457560597877688e+01 0.000000000000000000e+00
1.306286573949699914e+01 0.000000000000000000e+00
1.318115587301522140e+01 0.000000000000000000e+00
