-2.025163559159270932e+01 6.163216882090457108e-03
-2.024199452518988807e+01 6.361564717783869775e-03
-2.023243891543141615e+01 6.477933036876238997e-03
-2.022289018699927254e+01 6.418426287820095527e-03
-2.021338404704350467e+01 6.681762352481031286e-03
-2.020390019087374611e+01 6.475066944936402370e-03
-2.019439589057909856e+01 6.595309925222059277e-03
-2.018493327341503019e+01 6.611455943703951378e-03
-2.017547612568780124e+01 6.589517741271397160e-03
-2.016606586357398001e+01 6.866338284711816231e-03
-2.015669732314444218e+01 6.814606533464013377e-03
-2.014734563052978444e+01 6.850299285718764418e-03
-2.013803157792420251e+01 6.970701039767061326e-03
-2.012875216660061994e+01 7.055263131895270733e-03
-2.011948573708839660e+01 7.001150413485538598e-03
-2.011021243200440978e+01 7.002322515943660251e-03
-2.010096734203337121e+01 7.144476711506442604e-03
-2.009172971369059013e+01 7.038317559811572630e-03
-2.008249667278055739e+01 7.111630188423533581e-03
-2.007329982917305600e+01 7.229365946012487713e-03
-2.006409345725281312e+01 7.121703973351059536e-03
-2.005488520728842161e+01 7.238851755653106200e-03
-2.004573885905973896e+01 7.320243116419927233e-03
-2.003666413794403311e+01 7.606356439634705258e-03
-2.002764076795452652e+01 7.617990684221400723e-03
-2.001860609143876246e+01 7.448686626855658896e-03
-2.000956254037533455e+01 7.503115920786163767e-03
-2.000056483095759319e+01 7.714451845283416820e-03
-1.999158651323719482e+01 7.702234648389896972e-03
-1.998257778537547580e+01 7.506470512514391499e-03
-1.997359851723937396e+01 7.866858950151404614e-03
-1.996469139624855416e+01 7.916902428406631317e-03
-1.995574205323850236e+01 7.588832669479160693e-03
-1.994678346262494983e+01 7.857694862337678832e-03
-1.993786376782886194e+01 7.794201292166873761e-03
-1.992894784882185633e+01 7.905739413554655967e-03
-1.992006494724810040e+01 7.965361758907595416e-03
-1.991116892332172839e+01 7.814208081284513413e-03
-1.990226577832247301e+01 7.942581673875185461e-03
-1.989342979247303589e+01 8.138699703200150126e-03
-1.988461701351040034e+01 8.051849248690734484e-03
-1.987577951678965604e+01 8.080260093826547793e-03
-1.986693930761855142e+01 7.979407841982302449e-03
-1.985812653948783435e+01 8.217451077682269220e-03
-1.984934053832576240e+01 8.160955848957728020e-03
-1.984056297757640408e+01 8.243407384930279830e-03
-1.983180367914284403e+01 8.290783739856645920e-03
-1.982305029258851192e+01 8.260338170513624803e-03
-1.981432050363149244e+01 8.337201696014720498e-03
-1.980562475874292616e+01 8.491661148659890995e-03
-1.979692795237230740e+01 8.383298071070802854e-03
-1.978826312007671362e+01 8.594372855295838790e-03
-1.977962386354901625e+01 8.605965917172433630e-03
-1.977098640726283918e+01 8.596489538333147717e-03
-1.976237038426821968e+01 8.653229457692540247e-03
-1.975375176169042035e+01 8.575117589264961634e-03
-1.974511080113210681e+01 8.585098760824048936e-03
-1.973650679096663652e+01 8.815491196185486211e-03
-1.972797592581389736e+01 8.999754648669085894e-03
-1.971942681584436485e+01 8.655340191746990763e-03
-1.971081425620809568e+01 8.594083446074131383e-03
-1.970220785389438944e+01 8.869103365132129102e-03
-1.969367071445269346e+01 8.962764115091963538e-03
-1.968516484621088125e+01 8.876096364315832696e-03
-1.967665360795240659e+01 8.997707862350082589e-03
-1.966811992711595636e+01 8.767240994921727398e-03
-1.965959585213139604e+01 9.095837347448681651e-03
-1.965109699185467917e+01 8.952016176721148272e-03
-1.964259022100181440e+01 8.960990384014962465e-03
-1.963409332761161963e+01 9.023704590004712200e-03
-1.962560643402577654e+01 9.107797781998428627e-03
-1.961714819818540434e+01 9.134742918191758251e-03
-1.960873152890330573e+01 9.259866172564306872e-03
-1.960027825116998201e+01 8.988916947829756962e-03
-1.959183524581253266e+01 9.361332015481864041e-03
-1.958346599552785960e+01 9.457517368775961511e-03
-1.957507403838126336e+01 9.178301427888271510e-03
-1.956667126339201701e+01 9.363388856262691226e-03
-1.955830897148820569e+01 9.471185683844631983e-03
-1.954994526749486994e+01 9.358718902240558551e-03
-1.954154518566799936e+01 9.273213400635730089e-03
-1.953315213025734920e+01 9.368367367092863759e-03
-1.952480617934899598e+01 9.480342194466601785e-03
-1.951648925113490662e+01 9.696626114920994452e-03
-1.950819424503153243e+01 9.647062745296941869e-03
-1.949987241071496413e+01 9.420347824717364635e-03
-1.949152266257710053e+01 9.489559165867531357e-03
-1.948321235907963711e+01 9.692443747129813117e-03
-1.947493924515416808e+01 9.803950475524266309e-03
-1.946666161457092414e+01 9.622178028513629286e-03
-1.945838543804493526e+01 9.702872132265939059e-03
-1.945009816176364836e+01 9.553736342904189591e-03
-1.944183133554834697e+01 9.918004570297046796e-03
-1.943357180992218147e+01 9.614899497064725853e-03
-1.942533055280498644e+01 9.979363564531638225e-03
-1.941713335957368614e+01 9.878859430406495418e-03
-1.940892862964223653e+01 1.008802284226289168e-02
-1.940070418854618595e+01 9.742425565308684282e-03
-1.939250552866388944e+01 1.011914939475157087e-02
-1.938439225453613091e+01 1.044163441951255489e-02
-1.937624538683454034e+01 9.895682722176267834e-03
-1.936806940868069660e+01 1.019847837087665791e-02
-1.935989819582075455e+01 9.925752876953557874e-03
-1.935170301712736318e+01 9.988349970824794352e-03
-1.934353223735560690e+01 1.009569994134815532e-02
-1.933538465550916641e+01 1.024958020312559046e-02
-1.932725722358962628e+01 1.018496114274014888e-02
-1.931916508411014988e+01 1.051542678509545352e-02
-1.931104893720168647e+01 9.992824411513150790e-03
-1.930291007225704192e+01 1.033922473614644170e-02
-1.929479778046780325e+01 1.023211565519275071e-02
-1.928672307102549865e+01 1.055746388925206045e-02
-1.927865560537778578e+01 1.032728806951114728e-02
-1.927056140928680250e+01 1.033871397481113917e-02
-1.926247769063525084e+01 1.043901414090925295e-02
-1.925443057503013478e+01 1.064835370878037570e-02
-1.924639250441218508e+01 1.039625906981899404e-02
-1.923833737354804185e+01 1.052128400710882622e-02
-1.923026909769986403e+01 1.038443369418047893e-02
-1.922219318223657325e+01 1.039595724936926563e-02
-1.921414889319818542e+01 1.058985740287299998e-02
-1.920610169322216620e+01 1.037588615201023162e-02
-1.919804781261739635e+01 1.055959431591854160e-02
-1.918999039254450167e+01 1.044376491138237009e-02
-1.918196244786380333e+01 1.078577141226391353e-02
-1.917400295411272282e+01 1.091768907718768285e-02
-1.916600111597691125e+01 1.047386473237690331e-02
-1.915796243059222093e+01 1.059573211715213875e-02
-1.914998814132997751e+01 1.096106293360803001e-02
-1.914206075100093685e+01 1.096460222035668119e-02
-1.913411108943554240e+01 1.078199280185095262e-02
-1.912613726719143159e+01 1.080581800831797827e-02
-1.911817162224279087e+01 1.093499759579382065e-02
-1.911022579872295069e+01 1.085660458327043602e-02
-1.910229199915573162e+01 1.097134745503807428e-02
-1.909439332718181959e+01 1.123610545209038566e-02
-1.908651649788160043e+01 1.113992685525354819e-02
-1.907862112803255172e+01 1.100341371604411644e-02
-1.907072005287701444e+01 1.114472898716971361e-02
-1.906283120656087959e+01 1.118586328485761221e-02
-1.905493000080450727e+01 1.098340943655691862e-02
-1.904699974582564082e+01 1.095356579495683491e-02
-1.903905949143366882e+01 1.082153285903630219e-02
-1.903115742378729891e+01 1.130234535325940273e-02
-1.902325522413487491e+01 1.091545107762483847e-02
-1.901537234624441552e+01 1.134358387966520609e-02
-1.900753007054889565e+01 1.120090439453636129e-02
-1.899965770843457591e+01 1.117318835827336640e-02
-1.899176954078887292e+01 1.110139113933835894e-02
