3.492339952535318814e-01 1.457589698931923972e-01
3.537366209122015381e-01 1.743214102606329141e-01
3.581583027312134626e-01 1.638922690012985517e-01
3.624799061042158765e-01 1.854509283212522619e-01
3.667093306794380059e-01 1.770110905872804563e-01
3.708725555455779088e-01 1.986486169104824118e-01
3.749726055362114785e-01 1.821410056063758609e-01
3.790111879998002697e-01 2.066532947674439569e-01
3.829788984383650785e-01 2.018697787182351100e-01
3.868813734420490369e-01 2.161221513824907459e-01
3.907402119939611396e-01 2.269577041992715816e-01
3.945449470301696238e-01 2.254082594686104835e-01
3.982952444342801046e-01 2.381789254154776658e-01
4.020168470480960377e-01 2.202519329861313269e-01
4.057058763481589114e-01 2.433930284052276127e-01
4.093518847810057038e-01 2.602004032856136684e-01
4.129587582921994127e-01 2.534872824005720560e-01
4.165198463536589069e-01 2.788334051084439547e-01
4.200471128386772945e-01 2.509270026955184862e-01
4.235431235685848117e-01 2.471759981931992423e-01
4.270019240748137435e-01 2.651973004404861167e-01
4.304344927369411211e-01 2.538504003396777065e-01
4.338430578055162967e-01 2.792982804378773554e-01
4.372190168075448802e-01 2.573611715759355767e-01
4.405695983637702984e-01 2.691551140424054411e-01
4.439060417928329949e-01 2.550952654798170349e-01
4.472211250491369139e-01 2.774779938530322898e-01
4.505129311076480070e-01 2.684629264542521265e-01
4.537910932282687160e-01 2.673079201313706132e-01
4.570421262387935335e-01 2.708332804047745013e-01
4.602689719903952925e-01 2.679185907799931932e-01
4.634850459455199800e-01 2.809712253777018054e-01
4.666830800508273702e-01 2.717338523255125038e-01
4.698637867676362934e-01 2.781237974510854527e-01
4.730267488612950322e-01 2.737228834064913685e-01
4.761751486554398616e-01 2.789664795549897103e-01
4.793166414704225220e-01 2.622438262020538313e-01
4.824506046729569730e-01 2.409080030706082787e-01
4.855696493336442709e-01 2.690877944971603597e-01
4.886752544575360124e-01 2.631175030169589646e-01
4.917747914527522135e-01 2.599326046434882187e-01
4.948676080849745418e-01 2.522038544842563068e-01
4.979533687444983592e-01 2.457777149942407813e-01
5.010344432462977560e-01 2.381794176209539871e-01
5.041144147534121212e-01 2.424109909095795989e-01
5.071850157543525972e-01 2.291518282764319070e-01
5.102349839739344084e-01 2.478400906765883260e-01
5.132760866666404853e-01 2.128630756048559558e-01
5.163081226499438570e-01 2.333788912271360927e-01
5.193358010857442864e-01 2.215952421706126330e-01
5.223652284916433519e-01 2.155192371521483241e-01
5.253896376018822867e-01 2.233052826857652717e-01
5.284120717147564594e-01 2.149634997231390510e-01
5.314322739360648473e-01 1.942727794474816971e-01
5.344457818645360625e-01 1.953254688768533143e-01
5.374522679072607501e-01 2.024597795104733089e-01
5.404525282637381300e-01 1.913345463000430124e-01
5.434506130011245162e-01 1.889915435265127341e-01
5.464444402758028563e-01 1.731300252961662789e-01
5.494331986460063710e-01 1.720069621582431263e-01
5.524239116393860893e-01 1.799611053888834633e-01
5.554111547494188228e-01 1.756263973344189266e-01
5.583949848474993871e-01 1.782888518616533580e-01
5.613705966984756657e-01 1.730608316732765439e-01
5.643485658582683140e-01 1.536601216348756072e-01
5.673416344403635625e-01 1.499418039079488119e-01
5.703363721601520941e-01 1.539620128509795183e-01
5.733258858175906969e-01 1.496094929453977151e-01
5.763177121347953236e-01 1.439462945213975942e-01
5.793082653359714618e-01 1.366227270858992870e-01
5.822991866367734914e-01 1.259372969837719569e-01
5.852926483074640807e-01 1.357916461166048527e-01
5.882772730048042575e-01 1.308629550601987934e-01
5.912589093599961432e-01 1.170555856857937588e-01
5.942505077054345275e-01 1.157799931723736825e-01
5.972443067653554483e-01 1.331830716123584002e-01
6.002336878168039735e-01 1.157571901593349856e-01
6.032264521187271633e-01 1.022312980983755559e-01
6.062184385001700981e-01 1.090247692728467666e-01
6.092116602825221605e-01 1.130410497697288408e-01
6.122073939153116484e-01 1.081548032564209616e-01
6.152050991605402253e-01 1.079375287300318176e-01
6.182081048383745170e-01 1.013608637453140143e-01
6.212096097079942147e-01 9.477284292912976915e-02
6.242116218312825371e-01 9.112732284584569575e-02
6.272171703044309155e-01 9.268411142834701022e-02
6.302216664626599796e-01 9.084912832542063610e-02
6.332272914974330646e-01 9.083682389439931559e-02
6.362410766807640172e-01 8.964720003973308815e-02
6.392549044755829746e-01 8.624054840269428091e-02
6.422627996195400257e-01 8.761786697842899319e-02
6.452737944777149348e-01 8.908980433060646742e-02
6.482911410370650884e-01 7.700494027972511202e-02
6.513158627369293185e-01 8.412491931073241835e-02
6.543429854873945573e-01 7.708487062514988997e-02
6.573677969359531525e-01 7.451143494836001691e-02
6.603923174773049798e-01 7.585212746087667546e-02
6.634221497996658501e-01 6.706281067738446844e-02
6.664547992095979367e-01 7.513154171659346126e-02
6.694859454179344915e-01 7.290688182456235567e-02
6.725194870921122892e-01 6.453025131556011651e-02
6.755547494370708339e-01 6.581552525333406178e-02
6.785914305799432000e-01 7.181046269421267891e-02
6.816317622783343300e-01 6.274698208418080791e-02
6.846653251110813576e-01 6.878757632389648213e-02
6.876992446197168762e-01 5.998504728879424513e-02
6.907516973861820286e-01 5.920607372524674950e-02
