-6.180904522613066554e+00 2.383854166666652754e-06
-6.030150753768845462e+00 3.420312499999980223e-06
-5.879396984924623482e+00 3.420312499999980223e-06
-5.728643216080402389e+00 3.627604166666645717e-06
-5.577889447236182185e+00 4.767708333333305509e-06
-5.427135678391961093e+00 3.938541666666644381e-06
-5.276381909547739113e+00 3.213020833333314729e-06
-5.125628140703518021e+00 4.974999999999971002e-06
-4.974874371859297817e+00 4.664062499999973609e-06
-4.824120603015076725e+00 4.145833333333309027e-06
-4.673366834170854744e+00 5.804166666666632977e-06
-4.522613065326633652e+00 6.840624999999960446e-06
-4.371859296482413448e+00 8.809895833333281789e-06
-4.221105527638192356e+00 8.602604166666616295e-06
-4.070351758793970376e+00 9.431770833333278270e-06
-3.919597989949749284e+00 1.171197916666659870e-05
-3.768844221105529080e+00 2.124739583333321141e-05
-3.618090452261307988e+00 2.477135416666652142e-05
-3.467336683417086007e+00 4.456770833333307099e-05
-3.316582914572864915e+00 7.773437499999954320e-05
-3.165829145728644711e+00 1.395072916666658400e-04
-3.015075376884423619e+00 2.226312499999987199e-04
-2.864321608040201639e+00 3.871171874999977062e-04
-2.713567839195980547e+00 6.317213541666630294e-04
-2.562814070351760343e+00 1.053767187499993988e-03
-2.412060301507539251e+00 1.673776562499990246e-03
-2.261306532663317270e+00 2.568032812499984868e-03
-2.110552763819096178e+00 3.957716145833310717e-03
-1.959798994974875974e+00 5.986479687499965223e-03
-1.809045226130654882e+00 8.927430208333283004e-03
-1.658291457286432902e+00 1.327754947916658969e-02
-1.507537688442211810e+00 1.957144270833321986e-02
-1.356783919597991606e+00 2.866398072916650358e-02
-1.206030150753770513e+00 4.104965781249975826e-02
-1.055276381909548533e+00 5.806498697916633034e-02
-9.045226130653274410e-01 7.870014687499954364e-02
-7.537688442211072370e-01 1.017854942708327493e-01
-6.030150753768861449e-01 1.238598802083326206e-01
-4.522613065326641646e-01 1.396116630208325271e-01
-3.015075376884430725e-01 1.438804203124991743e-01
-1.507537688442228685e-01 1.361332052083325528e-01
-1.776356839400250465e-15 1.197085536458326327e-01
1.507537688442202040e-01 1.024437489583327338e-01
3.015075376884412961e-01 8.706467656249948506e-02
4.522613065326615001e-01 7.375852083333291065e-02
6.030150753768825922e-01 6.242661093749964085e-02
7.537688442211045725e-01 5.253838385416636364e-02
9.045226130653256646e-01 4.405745989583307459e-02
1.055276381909545869e+00 3.729498385416644968e-02
1.206030150753766961e+00 3.123999427083315114e-02
1.356783919597988941e+00 2.621223854166651254e-02
1.507537688442209145e+00 2.195788802083320501e-02
1.658291457286429349e+00 1.833836822916656145e-02
1.809045226130651329e+00 1.543037708333324341e-02
1.959798994974873310e+00 1.286410624999992543e-02
2.110552763819095290e+00 1.073864114583327097e-02
2.261306532663315494e+00 9.008584895833280856e-03
2.412060301507535698e+00 7.467267708333290115e-03
2.562814070351757678e+00 6.261866666666630367e-03
2.713567839195977882e+00 5.265726562499969433e-03
2.864321608040198086e+00 4.406295312499973992e-03
3.015075376884420066e+00 3.681292708333312215e-03
3.165829145728642047e+00 3.058692187499982128e-03
3.316582914572864027e+00 2.537975520833318354e-03
3.467336683417084231e+00 2.106497916666654618e-03
3.618090452261304435e+00 1.774831249999989828e-03
3.768844221105526415e+00 1.493432812499991382e-03
3.919597989949746619e+00 1.229861458333326215e-03
4.070351758793966823e+00 1.004742708333327631e-03
4.221105527638188804e+00 8.462682291666617307e-04
4.371859296482410784e+00 6.967072916666625787e-04
4.522613065326632764e+00 5.892265624999965456e-04
4.673366834170852968e+00 4.700338541666639579e-04
4.824120603015073172e+00 3.920921874999977593e-04
4.974874371859295152e+00 3.243078124999981327e-04
5.125628140703515356e+00 2.718630208333317594e-04
5.276381909547735560e+00 2.113338541666654488e-04
5.427135678391957541e+00 1.755760416666656562e-04
5.577889447236179521e+00 1.427203124999991738e-04
5.728643216080401501e+00 1.141140624999993289e-04
5.879396984924621705e+00 9.286666666666612763e-05
6.030150753768841909e+00 7.307031249999956790e-05
6.180904522613063889e+00 5.783437499999966936e-05
6.331658291457284093e+00 4.436041666666640888e-05
6.482412060301504297e+00 3.596510416666645469e-05
6.633165829145726278e+00 2.477135416666652142e-05
6.783919597989948258e+00 2.062552083333321154e-05
6.934673366834170238e+00 1.482135416666658111e-05
7.085427135678390442e+00 1.150468749999993321e-05
7.236180904522610646e+00 7.255208333333291433e-06
7.386934673366832627e+00 4.560416666666640015e-06
7.537688442211052831e+00 3.316666666666647476e-06
7.688442211055273035e+00 3.731249999999978463e-06
7.839195979899495015e+00 1.969270833333322190e-06
7.989949748743716995e+00 1.140104166666660004e-06
8.140703517587938975e+00 9.328124999999946159e-07
8.291457286432159179e+00 5.182291666666636284e-07
8.442211055276379383e+00 4.145833333333309345e-07
8.592964824120601364e+00 2.072916666666654672e-07
8.743718592964821568e+00 0.000000000000000000e+00
8.894472361809041772e+00 0.000000000000000000e+00
9.045226130653263752e+00 1.036458333333327336e-07
9.195979899497485732e+00 0.000000000000000000e+00
9.346733668341707713e+00 0.000000000000000000e+00
9.497487437185927917e+00 0.000000000000000000e+00
9.648241206030148120e+00 1.036458333333327336e-07
9.798994974874370101e+00 0.000000000000000000e+00
9.949748743718590305e+00 0.000000000000000000e+00
1.010050251256281051e+01 0.000000000000000000e+00
1.025125628140703249e+01 0.000000000000000000e+00
1.040201005025125447e+01 0.000000000000000000e+00
1.055276381909547645e+01 0.000000000000000000e+00
1.070351758793969665e+01 0.000000000000000000e+00
1.085427135678391686e+01 0.000000000000000000e+00
1.100502512562813884e+01 0.000000000000000000e+00
