8.247299009346118481e-01 2.769726129391696101e-02
8.416261148660382219e-01 2.742064788524493230e-02
8.582750639226832678e-01 2.755585657677946110e-02
8.746877955694251083e-01 2.763334469378718461e-02
8.909159259162522382e-01 2.690129137684699190e-02
9.069317672345347248e-01 2.628370032773408305e-02
9.227464700426124544e-01 2.636212811480529231e-02
9.383529806752758384e-01 2.634105913192916551e-02
9.537743295171305924e-01 2.586710337820520567e-02
9.690870894853889084e-01 2.501755485027744655e-02
9.842141602650543719e-01 2.462501934435751966e-02
9.991590254043052344e-01 2.534461709506408145e-02
1.014016882317985591e+00 2.456387603223658678e-02
1.028701985418608578e+00 2.485445933461347470e-02
1.043203021160920230e+00 2.372451844217092834e-02
1.057561750158176217e+00 2.351543566597640370e-02
1.071753857105697039e+00 2.417470005886381001e-02
1.085848239777086555e+00 2.329140319243017121e-02
1.099831218145136846e+00 2.335897569921393732e-02
1.113670136979619585e+00 2.286988952598721994e-02
1.127386068725314328e+00 2.326260359153350943e-02
1.140977693548552274e+00 2.209521168081441528e-02
1.154438052700498263e+00 2.210482455513992917e-02
1.167768868583276554e+00 2.187832505803511199e-02
1.180993881214478680e+00 2.168048336063761045e-02
1.194095540607996941e+00 2.203469363029493880e-02
1.207080551847218963e+00 2.136118623472810577e-02
1.219986952396281632e+00 2.203904930561413275e-02
1.232782626870720932e+00 2.113983537718698916e-02
1.245464008457290106e+00 2.059636887585607895e-02
1.258052051327855914e+00 2.062489850924913853e-02
1.270516609816440878e+00 2.082793036740339734e-02
1.282875629687491470e+00 2.074093713866338035e-02
1.295144292241527939e+00 2.027248068455372518e-02
1.307315859527053092e+00 2.020103982739481288e-02
1.319384220280839237e+00 2.016975955128353509e-02
1.331368994610067524e+00 1.981247315137791426e-02
1.343287770778504697e+00 1.978796307947850580e-02
1.355115166804592652e+00 1.926662628185667886e-02
1.366860635839907800e+00 1.932219644276508483e-02
1.378515192622109975e+00 1.938976173177019841e-02
1.390097832026276015e+00 1.921513908326006811e-02
1.401610672871399288e+00 1.870456350030987730e-02
1.413026945537912971e+00 1.883593052749246363e-02
1.424364847007759449e+00 1.853757072228411421e-02
1.435618664819911405e+00 1.872731977399306677e-02
1.446812861430267549e+00 1.820169518433208122e-02
1.457954154447306694e+00 1.843022165127844100e-02
1.469020510404538626e+00 1.822062458601794027e-02
1.480025055546986490e+00 1.783539783373975368e-02
1.490973728213071503e+00 1.753403819550366019e-02
1.501859461294673626e+00 1.752711891040495407e-02
1.512679153134631527e+00 1.763434085603262855e-02
1.523420229884396182e+00 1.766895507509729998e-02
1.534101205993839034e+00 1.718613725175421880e-02
1.544743734304144578e+00 1.690220042531364458e-02
1.555336389529591745e+00 1.697252849068335914e-02
1.565860686556403980e+00 1.694275104051730027e-02
1.576323884957447241e+00 1.675117430834435067e-02
1.586737978369201496e+00 1.661214164307683872e-02
1.597108379505576714e+00 1.642337546301739226e-02
1.607430789573261354e+00 1.627957901950030997e-02
1.617685711921343250e+00 1.635986990957086218e-02
1.627892998312167716e+00 1.616993265836752167e-02
1.638063288348440505e+00 1.596865809834296240e-02
1.648182900827385833e+00 1.601106876649974892e-02
1.658258490587611877e+00 1.559454216902127904e-02
1.668295112387677692e+00 1.572308643741745365e-02
1.678281974565778878e+00 1.535218928719438679e-02
1.688225555423928714e+00 1.524479197270855492e-02
1.698118521132809811e+00 1.554697492118616887e-02
1.707969122273176321e+00 1.504371869790373240e-02
1.717803009028814332e+00 1.497500693597994190e-02
1.727598627922540597e+00 1.501579276549335103e-02
1.737348733235018816e+00 1.480430023534820907e-02
1.747055336896293998e+00 1.486289221331198694e-02
1.756725135918535852e+00 1.472793148101600794e-02
1.766364412400483586e+00 1.460114501044222114e-02
1.775967349931690142e+00 1.415847387069675556e-02
1.785542479704348429e+00 1.434075034600684750e-02
1.795096853629355671e+00 1.407237424816327846e-02
1.804633124319309445e+00 1.386045126206113427e-02
1.814137981287406998e+00 1.398098773835728011e-02
1.823602064780753373e+00 1.355952450319082223e-02
1.833031870494338023e+00 1.372117495768669822e-02
1.842440089676214532e+00 1.332931296222779165e-02
1.851839619413898852e+00 1.309983347500730776e-02
1.861226184937673889e+00 1.304661219891880761e-02
1.870587319621180633e+00 1.291288732543277064e-02
1.879914860572418078e+00 1.297840277092687962e-02
1.889206891061721016e+00 1.262009780686534563e-02
1.898476177646404750e+00 1.269629908449530949e-02
1.907723606851216669e+00 1.250992317414753585e-02
1.916951943563183658e+00 1.232744144113221731e-02
1.926177607340585851e+00 1.208533452516636492e-02
1.935382132606444872e+00 1.206573718398886406e-02
1.944562697044973643e+00 1.191749044758876747e-02
1.953734210615997169e+00 1.168925101908165586e-02
1.962879601903433580e+00 1.161452253516610279e-02
1.971991920078819405e+00 1.170628017905858687e-02
1.981095010352738939e+00 1.128622020274814772e-02
1.990199245116047511e+00 1.122581803421912952e-02
1.999289139729144571e+00 1.111531823836321535e-02
2.008356448454149401e+00 1.075778531224354413e-02
2.017405541540064462e+00 1.065596648545456306e-02
2.026449806786018826e+00 1.060271358558073466e-02
2.035481888412626006e+00 1.055474139911152798e-02
2.044501060898987532e+00 1.032845045150498735e-02
2.053516344314443742e+00 1.032465318604085594e-02
2.062517064485959395e+00 1.006519015312728159e-02
2.071492226703111506e+00 9.999241459985302310e-03
2.080455991889836653e+00 9.817052235984946584e-03
2.089420650318746020e+00 9.754789849511419364e-03
2.098369494333437224e+00 9.669811767536411543e-03
2.107309548563507384e+00 9.389560546487254675e-03
2.116254045810757489e+00 9.337843242107027319e-03
2.125195043159270547e+00 9.195215841426570419e-03
2.134122637563303115e+00 9.014664298197191256e-03
2.143046011573464860e+00 8.952164798087587638e-03
2.151968254948028125e+00 8.749345232643299108e-03
2.160892265613873597e+00 8.590585669501512797e-03
2.169817033812128315e+00 8.407130073005022672e-03
2.178735400919530107e+00 8.300513804313916499e-03
2.187655621066707745e+00 8.256840034817055154e-03
2.196567365640446745e+00 8.151269519321288279e-03
2.205470717906008460e+00 8.001274579320824878e-03
2.214379890487859548e+00 7.747126103050676511e-03
2.223300892241420801e+00 7.625096837922351774e-03
2.232228048655806596e+00 7.504385264681350323e-03
2.241150666181797035e+00 7.456103892208837576e-03
2.250074506335347557e+00 7.297624365520706535e-03
2.259000727975299938e+00 7.208038479494007812e-03
2.267926674880166971e+00 7.047760759738280235e-03
2.276859355578983557e+00 6.956082902113242331e-03
2.285804436185775224e+00 6.771158353065617752e-03
2.294748149325963826e+00 6.721309590545089356e-03
2.303688248157015117e+00 6.603373764850186713e-03
2.312642098603197027e+00 6.432665455021912247e-03
2.321609479766288064e+00 6.345719522941175271e-03
2.330584142560459426e+00 6.223786151230197017e-03
2.339574157891394002e+00 6.038005216947953460e-03
2.348587287216205688e+00 5.882315294505812038e-03
2.357612255116368516e+00 5.776937194823322623e-03
2.366659473817623205e+00 5.671256103585934488e-03
2.375727987629421278e+00 5.571485264691726155e-03
2.384798199453578960e+00 5.406485724477414628e-03
2.393879919559676495e+00 5.331220800747308100e-03
2.402981163580955037e+00 5.278109751255762039e-03
2.412110897974151680e+00 5.054859503497047962e-03
2.421260233740813561e+00 4.948956053168551174e-03
2.430426371345200565e+00 4.879603350847137519e-03
2.439615597632943889e+00 4.739039647252937457e-03
2.448823610333483725e+00 4.631035912288977360e-03
2.458060889506568536e+00 4.455436303240951565e-03
2.467330789016004111e+00 4.371815988702838600e-03
2.476631472775734366e+00 4.262695464711674896e-03
2.485961737347510692e+00 4.131014560473119865e-03
2.495320921546357429e+00 4.042981186006248777e-03
2.504713534436067146e+00 3.926346996435487770e-03
2.514144766260042907e+00 3.832748720983527192e-03
2.523611339991379765e+00 3.708143812515964349e-03
2.533120583490171107e+00 3.611309222599451071e-03
2.542672758227416896e+00 3.519680319944585006e-03
2.552251523054580140e+00 3.449883932432843553e-03
2.561864647862778455e+00 3.337164171577420776e-03
2.571528447637951409e+00 3.176359158717831973e-03
2.581234172081984468e+00 3.084561291368711697e-03
2.590989016716225279e+00 2.990006257594909726e-03
2.600800743511898272e+00 2.872347818747104757e-03
2.610664133715557167e+00 2.815007313588213135e-03
2.620574078765422144e+00 2.710857605991636322e-03
2.630527196938880152e+00 2.626550770023396240e-03
2.640539445097672910e+00 2.515695929409429276e-03
2.650610108853426183e+00 2.446922415872289543e-03
2.660741842062225970e+00 2.317176661175103167e-03
2.670944235863380811e+00 2.245191951655087746e-03
2.681205912066118913e+00 2.166848042086024634e-03
2.691537664803584029e+00 2.094786135272917824e-03
2.701968517579781626e+00 1.981920336061260713e-03
2.712478199775229193e+00 1.951730554212184870e-03
2.723063574216529226e+00 1.803245547556909948e-03
2.733743601242766719e+00 1.713317568064158438e-03
2.744507456414730928e+00 1.678657616830218045e-03
2.755368037854125873e+00 1.573945414310949685e-03
2.766344410246805552e+00 1.490976707860255414e-03
2.777428113808315224e+00 1.440851149246421799e-03
2.788615021897519863e+00 1.375695099933680601e-03
2.799930920196730177e+00 1.262821984225444543e-03
2.811379630054883894e+00 1.223639860852767866e-03
2.822944681036901660e+00 1.147379361281034406e-03
2.834647639729141133e+00 1.077435504144437202e-03
2.846491818025883358e+00 1.021856646851280895e-03
2.858476079539852499e+00 1.019164673987690015e-03
2.870607616514013749e+00 8.961956685916701131e-04
2.882876137162966756e+00 8.481647334334581649e-04
2.895302469400631296e+00 8.042030936865227032e-04
2.907920721013674825e+00 7.525550356703048383e-04
2.920709266489088130e+00 7.166242218055189541e-04
2.933670015452942259e+00 6.535288528139877309e-04
2.946828956980758640e+00 6.100399966889528784e-04
2.960168663531312916e+00 5.717729940946562157e-04
2.973740287207495836e+00 5.194021611766417744e-04
2.987558372585208843e+00 4.767980785893040753e-04
3.001627951577397813e+00 4.410860407750273279e-04
3.015977312174208169e+00 4.029096185522897523e-04
3.030610320831142346e+00 3.635411169469022433e-04
3.045525026483927533e+00 3.390381480233503066e-04
3.060793923844618014e+00 2.957979879897218141e-04
3.076396601120859664e+00 2.778679422474568720e-04
3.092257227382166462e+00 2.600934160407778698e-04
3.108489511848879339e+00 2.275226385074186172e-04
3.125208734493358342e+00 1.939935901557610629e-04
3.142350918406719984e+00 1.778419588315083115e-04
3.159934771069155879e+00 1.585402011276360133e-04
3.178054486057577233e+00 1.386914162693020727e-04
3.196727849790292009e+00 1.219713385578291256e-04
3.215971753292183877e+00 1.061338746699348236e-04
3.235809052027831534e+00 9.521509822087643505e-05
3.256367054375894465e+00 7.991502734483949672e-05
3.277756282168021951e+00 6.633649610227079188e-05
3.299908152640786074e+00 5.944893894877923259e-05
3.322926046659546717e+00 4.885429177729347161e-05
3.346989614132170665e+00 4.379714930355968310e-05
3.372121611534008245e+00 3.357275424155452384e-05
3.398435922492879513e+00 2.833134887407333797e-05
3.426052083184567998e+00 2.337635680890699647e-05
3.455110803433571576e+00 1.875883449752075666e-05
3.485876802124745044e+00 1.599527371274431868e-05
3.518008225070004436e+00 1.391355386700753575e-05
3.551655349083511659e+00 1.147033703363342911e-05
3.587303191285910131e+00 8.692306728337391468e-06
3.625081340868530955e+00 1.164240773433247230e-05
3.664781222091759716e+00 5.399893481472966392e-06
3.707628017433259870e+00 3.334861019659937963e-06
3.754183230242071900e+00 2.917048652659990780e-06
3.802950138527391388e+00 2.524109168777769701e-06
3.854961220577594716e+00 1.710122438989273727e-06
3.913445097785750004e+00 9.815818939434161019e-07
3.976391624552004345e+00 1.213966851586465995e-06
4.044545423335704548e+00 1.967522100731780482e-06
4.125462696763072756e+00 4.258688250571144924e-07
4.220653252065556416e+00 2.556946902007476569e-07
4.343501840945512171e+00 4.069258455895063856e-06
4.484140585672779622e+00 1.231550426968933796e-07
4.724429111431632577e+00 4.059925226098265674e-06
5.242773885283218860e+00 5.967994334372463533e-07
5.319595717311934813e+00 5.967994334372464062e-08
5.396417549340651654e+00 5.967994334372463731e-09
5.473239381369367607e+00 5.967994334372463525e-10
5.550061213398083559e+00 5.967994334372463525e-11
5.626883045426799512e+00 5.967994334372464009e-12
