-2.191380196748786346e+01 5.484567979307527303e-04
-2.193459511179813859e+01 5.252608379229532949e-04
-2.195562373938346212e+01 5.027325564814664680e-04
-2.197690374048131901e+01 4.825243791262225665e-04
-2.199853596387228905e+01 4.478077937965601035e-04
-2.202051743193025857e+01 4.331167291269583455e-04
-2.204283582810366227e+01 4.072945457739131987e-04
-2.206549779295026781e+01 3.876284828870185618e-04
-2.208851942039969884e+01 3.674554123130294061e-04
-2.211198236479527424e+01 3.523826833854205062e-04
-2.213584487444894577e+01 3.301784666381983330e-04
-2.216008562503428436e+01 3.144281804887858692e-04
-2.218476145874480210e+01 2.959816343927381679e-04
-2.220999894432214816e+01 2.781162409610424789e-04
-2.223584974617056531e+01 2.590654939330126554e-04
-2.226220887855475183e+01 2.485239207974345083e-04
-2.228910628390108428e+01 2.324547432893541864e-04
-2.231667026406130105e+01 2.188105809209635961e-04
-2.234502514306320364e+01 2.012326466598522126e-04
-2.237421089544047703e+01 1.886170855502165150e-04
-2.240417208848095498e+01 1.756485683910225719e-04
-2.243518171575056996e+01 1.583383962436300579e-04
-2.246740076026959798e+01 1.514239670798865796e-04
-2.250092279559034125e+01 1.296822905891901578e-04
-2.253583183719566208e+01 1.193486135083957208e-04
-2.257239673580392036e+01 1.038184486011788153e-04
-2.261081315393662905e+01 1.061320164209922579e-04
-2.265118333575264842e+01 8.022631526434151599e-05
-2.269392351275338626e+01 6.979175120883632970e-05
-2.273908922767632390e+01 6.130445010971651530e-05
-2.278757913895333331e+01 5.081691075939327929e-05
-2.284031572008616351e+01 4.376483984104636725e-05
-2.289748479960565675e+01 3.438258425316858120e-05
-2.295999211403983509e+01 2.569976155465300064e-05
-2.302891732147443449e+01 3.518907231736272850e-05
-2.310647657654114795e+01 1.614407575467844297e-05
-2.319615692641621152e+01 1.626925412107768578e-05
-2.330220963371279908e+01 6.299180040958637362e-06
-2.343172642750636570e+01 4.226610312388903783e-06
-2.360273317840679397e+01 2.956175885307412656e-06
-2.389356610280488269e+01 1.602796662830980290e-06
-2.399040966231176952e+01 1.602796662830980343e-07
-2.408725322181865991e+01 1.602796662830980211e-08
-2.418409678132554674e+01 1.602796662830980252e-09
-2.428094034083243713e+01 1.602796662830980304e-10
-2.437778390033932396e+01 1.602796662830980498e-11
