0.10000000 0.14236460
0.14236460 0.20267678
0.20267678 0.28853998
0.28853998 0.41077878
0.41077878 0.58480355
0.58480355 0.83255321
0.83255321 1.18526101
1.18526101 1.68739205
1.68739205 2.40224887
2.40224887 3.41995189
3.41995189 4.86880069
4.86880069 6.93144843
6.93144843 9.86792855
9.86792855 14.04843660
14.04843660 20.00000000
